# Forge target SRG mappings for Minecraft 1.20.1
# Generated by scripts/harvest-target-srg.py from MCPConfig and Mojang official mappings.
# KIND<TAB>MOJANG_OWNER<TAB>MOJANG_NAME<TAB>MOJANG_DESC<TAB>TARGET_SRG_NAME
FIELD	com/mojang/blaze3d/platform/Lighting	NETHER_DIFFUSE_LIGHT_1	Lorg/joml/Vector3f;	f_84922_
FIELD	com/mojang/blaze3d/platform/MacosUtil	NS_FULL_SCREEN_WINDOW_MASK	I	f_182515_
FIELD	com/mojang/blaze3d/platform/MemoryTracker	ALLOCATOR	Lorg/lwjgl/system/MemoryUtil$MemoryAllocator;	f_182525_
FIELD	com/mojang/blaze3d/platform/Monitor	currentMode	Lcom/mojang/blaze3d/platform/VideoMode;	f_84938_
FIELD	com/mojang/blaze3d/platform/Monitor	monitor	J	f_84936_
FIELD	com/mojang/blaze3d/platform/Monitor	videoModes	Ljava/util/List;	f_84937_
FIELD	com/mojang/blaze3d/platform/Monitor	x	I	f_84939_
FIELD	com/mojang/blaze3d/platform/Monitor	y	I	f_84940_
FIELD	com/mojang/blaze3d/platform/NativeImage	LOGGER	Lorg/slf4j/Logger;	f_84958_
FIELD	com/mojang/blaze3d/platform/NativeImage	OPEN_OPTIONS	Ljava/util/Set;	f_84959_
FIELD	com/mojang/blaze3d/platform/NativeImage	format	Lcom/mojang/blaze3d/platform/NativeImage$Format;	f_84960_
FIELD	com/mojang/blaze3d/platform/NativeImage	height	I	f_84962_
FIELD	com/mojang/blaze3d/platform/NativeImage	pixels	J	f_84964_
FIELD	com/mojang/blaze3d/platform/NativeImage	size	J	f_84965_
FIELD	com/mojang/blaze3d/platform/NativeImage	useStbFree	Z	f_84963_
FIELD	com/mojang/blaze3d/platform/NativeImage	width	I	f_84961_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	alphaOffset	I	f_85141_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	blueOffset	I	f_85139_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	components	I	f_85130_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	glFormat	I	f_85131_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	greenOffset	I	f_85138_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	hasAlpha	Z	f_85136_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	hasBlue	Z	f_85134_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	hasGreen	Z	f_85133_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	hasLuminance	Z	f_85135_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	hasRed	Z	f_85132_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	luminanceOffset	I	f_85140_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	redOffset	I	f_85137_
FIELD	com/mojang/blaze3d/platform/NativeImage$Format	supportedByStb	Z	f_85142_
FIELD	com/mojang/blaze3d/platform/NativeImage$InternalGlFormat	glFormat	I	f_85184_
FIELD	com/mojang/blaze3d/platform/NativeImage$WriteCallback	exception	Ljava/io/IOException;	f_85196_
FIELD	com/mojang/blaze3d/platform/NativeImage$WriteCallback	output	Ljava/nio/channels/WritableByteChannel;	f_85195_
FIELD	com/mojang/blaze3d/platform/ScreenManager	LOGGER	Lorg/slf4j/Logger;	f_212357_
FIELD	com/mojang/blaze3d/platform/ScreenManager	monitorCreator	Lcom/mojang/blaze3d/platform/MonitorCreator;	f_85263_
FIELD	com/mojang/blaze3d/platform/ScreenManager	monitors	Lit/unimi/dsi/fastutil/longs/Long2ObjectMap;	f_85262_
FIELD	com/mojang/blaze3d/platform/VideoMode	PATTERN	Ljava/util/regex/Pattern;	f_85319_
FIELD	com/mojang/blaze3d/platform/VideoMode	blueBits	I	f_85317_
FIELD	com/mojang/blaze3d/platform/VideoMode	greenBits	I	f_85316_
FIELD	com/mojang/blaze3d/platform/VideoMode	height	I	f_85314_
FIELD	com/mojang/blaze3d/platform/VideoMode	redBits	I	f_85315_
FIELD	com/mojang/blaze3d/platform/VideoMode	refreshRate	I	f_85318_
FIELD	com/mojang/blaze3d/platform/VideoMode	width	I	f_85313_
FIELD	com/mojang/blaze3d/platform/Window	LOGGER	Lorg/slf4j/Logger;	f_85345_
FIELD	com/mojang/blaze3d/platform/Window	actuallyFullscreen	Z	f_85356_
FIELD	com/mojang/blaze3d/platform/Window	defaultErrorCallback	Lorg/lwjgl/glfw/GLFWErrorCallback;	f_85346_
FIELD	com/mojang/blaze3d/platform/Window	dirty	Z	f_85367_
FIELD	com/mojang/blaze3d/platform/Window	errorSection	Ljava/lang/String;	f_85366_
FIELD	com/mojang/blaze3d/platform/Window	eventHandler	Lcom/mojang/blaze3d/platform/WindowEventHandler;	f_85347_
FIELD	com/mojang/blaze3d/platform/Window	framebufferHeight	I	f_85362_
FIELD	com/mojang/blaze3d/platform/Window	framebufferWidth	I	f_85361_
FIELD	com/mojang/blaze3d/platform/Window	framerateLimit	I	f_85368_
FIELD	com/mojang/blaze3d/platform/Window	fullscreen	Z	f_85355_
FIELD	com/mojang/blaze3d/platform/Window	guiScale	D	f_85365_
FIELD	com/mojang/blaze3d/platform/Window	guiScaledHeight	I	f_85364_
FIELD	com/mojang/blaze3d/platform/Window	guiScaledWidth	I	f_85363_
FIELD	com/mojang/blaze3d/platform/Window	height	I	f_85360_
FIELD	com/mojang/blaze3d/platform/Window	preferredFullscreenVideoMode	Ljava/util/Optional;	f_85354_
FIELD	com/mojang/blaze3d/platform/Window	screenManager	Lcom/mojang/blaze3d/platform/ScreenManager;	f_85348_
FIELD	com/mojang/blaze3d/platform/Window	vsync	Z	f_85369_
FIELD	com/mojang/blaze3d/platform/Window	width	I	f_85359_
FIELD	com/mojang/blaze3d/platform/Window	window	J	f_85349_
FIELD	com/mojang/blaze3d/platform/Window	windowedHeight	I	f_85353_
FIELD	com/mojang/blaze3d/platform/Window	windowedWidth	I	f_85352_
FIELD	com/mojang/blaze3d/platform/Window	windowedX	I	f_85350_
FIELD	com/mojang/blaze3d/platform/Window	windowedY	I	f_85351_
FIELD	com/mojang/blaze3d/platform/Window	x	I	f_85357_
FIELD	com/mojang/blaze3d/platform/Window	y	I	f_85358_
FIELD	com/mojang/blaze3d/preprocessor/GlslPreprocessor	C_COMMENT	Ljava/lang/String;	f_166454_
FIELD	com/mojang/blaze3d/preprocessor/GlslPreprocessor	LINE_COMMENT	Ljava/lang/String;	f_166455_
FIELD	com/mojang/blaze3d/preprocessor/GlslPreprocessor	REGEX_ENDS_WITH_WHITESPACE	Ljava/util/regex/Pattern;	f_166458_
FIELD	com/mojang/blaze3d/preprocessor/GlslPreprocessor	REGEX_MOJ_IMPORT	Ljava/util/regex/Pattern;	f_166456_
FIELD	com/mojang/blaze3d/preprocessor/GlslPreprocessor	REGEX_VERSION	Ljava/util/regex/Pattern;	f_166457_
FIELD	com/mojang/blaze3d/preprocessor/GlslPreprocessor$Context	glslVersion	I	f_166482_
FIELD	com/mojang/blaze3d/preprocessor/GlslPreprocessor$Context	sourceId	I	f_166483_
FIELD	com/mojang/blaze3d/shaders/BlendMode	blendFunc	I	f_85504_
FIELD	com/mojang/blaze3d/shaders/BlendMode	dstAlphaFactor	I	f_85503_
FIELD	com/mojang/blaze3d/shaders/BlendMode	dstColorFactor	I	f_85502_
FIELD	com/mojang/blaze3d/shaders/BlendMode	lastApplied	Lcom/mojang/blaze3d/shaders/BlendMode;	f_85499_
FIELD	com/mojang/blaze3d/shaders/BlendMode	opaque	Z	f_85506_
FIELD	com/mojang/blaze3d/shaders/BlendMode	separateBlend	Z	f_85505_
FIELD	com/mojang/blaze3d/shaders/BlendMode	srcAlphaFactor	I	f_85501_
FIELD	com/mojang/blaze3d/shaders/BlendMode	srcColorFactor	I	f_85500_
FIELD	com/mojang/blaze3d/shaders/EffectProgram	PREPROCESSOR	Lcom/mojang/blaze3d/preprocessor/GlslPreprocessor;	f_166578_
FIELD	com/mojang/blaze3d/shaders/EffectProgram	references	I	f_166579_
FIELD	com/mojang/blaze3d/shaders/FogShape	index	I	f_202317_
FIELD	com/mojang/blaze3d/shaders/Program	MAX_LOG_LENGTH	I	f_166598_
FIELD	com/mojang/blaze3d/shaders/Program	id	I	f_85537_
FIELD	com/mojang/blaze3d/shaders/Program	name	Ljava/lang/String;	f_85536_
FIELD	com/mojang/blaze3d/shaders/Program	type	Lcom/mojang/blaze3d/shaders/Program$Type;	f_85535_
FIELD	com/mojang/blaze3d/shaders/Program$Type	extension	Ljava/lang/String;	f_85555_
FIELD	com/mojang/blaze3d/shaders/Program$Type	glType	I	f_85556_
FIELD	com/mojang/blaze3d/shaders/Program$Type	name	Ljava/lang/String;	f_85554_
FIELD	com/mojang/blaze3d/shaders/Program$Type	programs	Ljava/util/Map;	f_85557_
FIELD	com/mojang/blaze3d/shaders/ProgramManager	LOGGER	Lorg/slf4j/Logger;	f_85575_
FIELD	com/mojang/blaze3d/shaders/Uniform	LOGGER	Lorg/slf4j/Logger;	f_85584_
FIELD	com/mojang/blaze3d/shaders/Uniform	TRANSPOSE_MATRICIES	Z	f_166636_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_FLOAT1	I	f_166629_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_FLOAT2	I	f_166630_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_FLOAT3	I	f_166631_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_FLOAT4	I	f_166632_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_INT1	I	f_166625_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_INT2	I	f_166626_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_INT3	I	f_166627_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_INT4	I	f_166628_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_MAT2	I	f_166633_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_MAT3	I	f_166634_
FIELD	com/mojang/blaze3d/shaders/Uniform	UT_MAT4	I	f_166635_
FIELD	com/mojang/blaze3d/shaders/Uniform	count	I	f_85586_
FIELD	com/mojang/blaze3d/shaders/Uniform	dirty	Z	f_85591_
FIELD	com/mojang/blaze3d/shaders/Uniform	floatValues	Ljava/nio/FloatBuffer;	f_85589_
FIELD	com/mojang/blaze3d/shaders/Uniform	intValues	Ljava/nio/IntBuffer;	f_85588_
FIELD	com/mojang/blaze3d/shaders/Uniform	location	I	f_85585_
FIELD	com/mojang/blaze3d/shaders/Uniform	name	Ljava/lang/String;	f_85590_
FIELD	com/mojang/blaze3d/shaders/Uniform	parent	Lcom/mojang/blaze3d/shaders/Shader;	f_85592_
FIELD	com/mojang/blaze3d/shaders/Uniform	type	I	f_85587_
FIELD	com/mojang/blaze3d/systems/RenderSystem$AutoStorageIndexBuffer	generator	Lcom/mojang/blaze3d/systems/RenderSystem$AutoStorageIndexBuffer$IndexGenerator;	f_157467_
FIELD	com/mojang/blaze3d/systems/RenderSystem$AutoStorageIndexBuffer	indexCount	I	f_157470_
FIELD	com/mojang/blaze3d/systems/RenderSystem$AutoStorageIndexBuffer	indexStride	I	f_157466_
FIELD	com/mojang/blaze3d/systems/RenderSystem$AutoStorageIndexBuffer	name	I	f_157468_
FIELD	com/mojang/blaze3d/systems/RenderSystem$AutoStorageIndexBuffer	type	Lcom/mojang/blaze3d/vertex/VertexFormat$IndexType;	f_157469_
FIELD	com/mojang/blaze3d/systems/RenderSystem$AutoStorageIndexBuffer	vertexStride	I	f_157465_
FIELD	com/mojang/blaze3d/systems/TimerQuery	nextQueryName	I	f_231138_
FIELD	com/mojang/blaze3d/systems/TimerQuery$FrameProfile	CANCELLED_RESULT	J	f_231144_
FIELD	com/mojang/blaze3d/systems/TimerQuery$FrameProfile	NO_RESULT	J	f_231143_
FIELD	com/mojang/blaze3d/systems/TimerQuery$FrameProfile	queryName	I	f_231145_
FIELD	com/mojang/blaze3d/systems/TimerQuery$FrameProfile	result	J	f_231146_
FIELD	com/mojang/blaze3d/systems/TimerQuery$TimerQueryLazyLoader	INSTANCE	Ljava/util/Optional;	f_231152_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	GROWTH_SIZE	I	f_166763_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	LOGGER	Lorg/slf4j/Logger;	f_85647_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	buffer	Ljava/nio/ByteBuffer;	f_85648_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	building	Z	f_85661_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	currentElement	Lcom/mojang/blaze3d/vertex/VertexFormatElement;	f_85655_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	elementIndex	I	f_85656_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	fastFormat	Z	f_85659_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	format	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85658_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	fullFormat	Z	f_85660_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	indexOnly	Z	f_166762_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	mode	Lcom/mojang/blaze3d/vertex/VertexFormat$Mode;	f_85657_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	nextElementByte	I	f_85652_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	renderedBufferCount	I	f_231156_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	renderedBufferPointer	I	f_231157_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	sorting	Lcom/mojang/blaze3d/vertex/VertexSorting;	f_276463_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	sortingPoints	[Lorg/joml/Vector3f;	f_166766_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder	vertices	I	f_85654_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$DrawState	format	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85733_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$DrawState	indexCount	I	f_166797_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$DrawState	indexOnly	Z	f_166799_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$DrawState	indexType	Lcom/mojang/blaze3d/vertex/VertexFormat$IndexType;	f_166798_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$DrawState	mode	Lcom/mojang/blaze3d/vertex/VertexFormat$Mode;	f_85735_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$DrawState	sequentialIndex	Z	f_166800_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$DrawState	vertexCount	I	f_85734_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$RenderedBuffer	drawState	Lcom/mojang/blaze3d/vertex/BufferBuilder$DrawState;	f_231190_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$RenderedBuffer	pointer	I	f_231189_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$RenderedBuffer	released	Z	f_231191_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$SortState	mode	Lcom/mojang/blaze3d/vertex/VertexFormat$Mode;	f_166817_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$SortState	sorting	Lcom/mojang/blaze3d/vertex/VertexSorting;	f_276566_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$SortState	sortingPoints	[Lorg/joml/Vector3f;	f_166819_
FIELD	com/mojang/blaze3d/vertex/BufferBuilder$SortState	vertices	I	f_166818_
FIELD	com/mojang/blaze3d/vertex/BufferUploader	lastImmediateBuffer	Lcom/mojang/blaze3d/vertex/VertexBuffer;	f_231201_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	BLIT_SCREEN	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_166850_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	BLOCK	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85811_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	ELEMENT_COLOR	Lcom/mojang/blaze3d/vertex/VertexFormatElement;	f_85805_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	ELEMENT_NORMAL	Lcom/mojang/blaze3d/vertex/VertexFormatElement;	f_85809_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	ELEMENT_PADDING	Lcom/mojang/blaze3d/vertex/VertexFormatElement;	f_85810_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	ELEMENT_POSITION	Lcom/mojang/blaze3d/vertex/VertexFormatElement;	f_85804_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	ELEMENT_UV	Lcom/mojang/blaze3d/vertex/VertexFormatElement;	f_166849_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	ELEMENT_UV0	Lcom/mojang/blaze3d/vertex/VertexFormatElement;	f_85806_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	ELEMENT_UV1	Lcom/mojang/blaze3d/vertex/VertexFormatElement;	f_85807_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	ELEMENT_UV2	Lcom/mojang/blaze3d/vertex/VertexFormatElement;	f_85808_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	NEW_ENTITY	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85812_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	PARTICLE	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85813_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85814_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION_COLOR	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85815_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION_COLOR_LIGHTMAP	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85816_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION_COLOR_NORMAL	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_166851_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION_COLOR_TEX	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85818_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION_COLOR_TEX_LIGHTMAP	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85820_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION_TEX	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85817_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION_TEX_COLOR	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85819_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION_TEX_COLOR_NORMAL	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85822_
FIELD	com/mojang/blaze3d/vertex/DefaultVertexFormat	POSITION_TEX_LIGHTMAP_COLOR	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85821_
FIELD	com/mojang/blaze3d/vertex/DefaultedVertexConsumer	defaultA	I	f_85828_
FIELD	com/mojang/blaze3d/vertex/DefaultedVertexConsumer	defaultB	I	f_85827_
FIELD	com/mojang/blaze3d/vertex/DefaultedVertexConsumer	defaultColorSet	Z	f_85824_
FIELD	com/mojang/blaze3d/vertex/DefaultedVertexConsumer	defaultG	I	f_85826_
FIELD	com/mojang/blaze3d/vertex/DefaultedVertexConsumer	defaultR	I	f_85825_
FIELD	com/mojang/blaze3d/vertex/PoseStack	poseStack	Ljava/util/Deque;	f_85834_
FIELD	com/mojang/blaze3d/vertex/PoseStack$Pose	normal	Lorg/joml/Matrix3f;	f_85853_
FIELD	com/mojang/blaze3d/vertex/PoseStack$Pose	pose	Lorg/joml/Matrix4f;	f_85852_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	cameraInversePose	Lorg/joml/Matrix4f;	f_85868_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	delegate	Lcom/mojang/blaze3d/vertex/VertexConsumer;	f_85867_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	lightCoords	I	f_85875_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	normalInversePose	Lorg/joml/Matrix3f;	f_85869_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	nx	F	f_85876_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	ny	F	f_85877_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	nz	F	f_85878_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	overlayU	I	f_85873_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	overlayV	I	f_85874_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	textureScale	F	f_256811_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	x	F	f_85870_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	y	F	f_85871_
FIELD	com/mojang/blaze3d/vertex/SheetedDecalTextureGenerator	z	F	f_85872_
FIELD	com/mojang/blaze3d/vertex/Tesselator	INSTANCE	Lcom/mojang/blaze3d/vertex/Tesselator;	f_85908_
FIELD	com/mojang/blaze3d/vertex/Tesselator	MAX_FLOATS	I	f_166858_
FIELD	com/mojang/blaze3d/vertex/Tesselator	MAX_MEMORY_USE	I	f_166857_
FIELD	com/mojang/blaze3d/vertex/Tesselator	builder	Lcom/mojang/blaze3d/vertex/BufferBuilder;	f_85907_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer	arrayObjectId	I	f_166862_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer	format	Lcom/mojang/blaze3d/vertex/VertexFormat;	f_85917_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer	indexBufferId	I	f_166860_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer	indexCount	I	f_166863_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer	indexType	Lcom/mojang/blaze3d/vertex/VertexFormat$IndexType;	f_166861_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer	mode	Lcom/mojang/blaze3d/vertex/VertexFormat$Mode;	f_166864_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer	sequentialIndices	Lcom/mojang/blaze3d/systems/RenderSystem$AutoStorageIndexBuffer;	f_166865_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer	usage	Lcom/mojang/blaze3d/vertex/VertexBuffer$Usage;	f_285574_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer	vertexBufferId	I	f_231217_
FIELD	com/mojang/blaze3d/vertex/VertexBuffer$Usage	id	I	f_285654_
FIELD	com/mojang/blaze3d/vertex/VertexFormat	elementMapping	Lcom/google/common/collect/ImmutableMap;	f_166905_
FIELD	com/mojang/blaze3d/vertex/VertexFormat	elements	Lcom/google/common/collect/ImmutableList;	f_86012_
FIELD	com/mojang/blaze3d/vertex/VertexFormat	immediateDrawVertexBuffer	Lcom/mojang/blaze3d/vertex/VertexBuffer;	f_231232_
FIELD	com/mojang/blaze3d/vertex/VertexFormat	offsets	Lit/unimi/dsi/fastutil/ints/IntList;	f_86013_
FIELD	com/mojang/blaze3d/vertex/VertexFormat	vertexSize	I	f_86014_
FIELD	com/mojang/blaze3d/vertex/VertexFormat$IndexType	asGLType	I	f_166923_
FIELD	com/mojang/blaze3d/vertex/VertexFormat$IndexType	bytes	I	f_166924_
FIELD	com/mojang/blaze3d/vertex/VertexFormat$Mode	asGLMode	I	f_166946_
FIELD	com/mojang/blaze3d/vertex/VertexFormat$Mode	connectedPrimitives	Z	f_231234_
FIELD	com/mojang/blaze3d/vertex/VertexFormat$Mode	primitiveLength	I	f_166947_
FIELD	com/mojang/blaze3d/vertex/VertexFormat$Mode	primitiveStride	I	f_166948_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement	byteSize	I	f_86034_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement	count	I	f_86033_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement	index	I	f_86032_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement	type	Lcom/mojang/blaze3d/vertex/VertexFormatElement$Type;	f_86030_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement	usage	Lcom/mojang/blaze3d/vertex/VertexFormatElement$Usage;	f_86031_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement$Type	glType	I	f_86065_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement$Type	name	Ljava/lang/String;	f_86064_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement$Type	size	I	f_86063_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement$Usage	clearState	Lcom/mojang/blaze3d/vertex/VertexFormatElement$Usage$ClearState;	f_86088_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement$Usage	name	Ljava/lang/String;	f_86086_
FIELD	com/mojang/blaze3d/vertex/VertexFormatElement$Usage	setupState	Lcom/mojang/blaze3d/vertex/VertexFormatElement$Usage$SetupState;	f_86087_
FIELD	com/mojang/blaze3d/vertex/VertexMultiConsumer$Double	first	Lcom/mojang/blaze3d/vertex/VertexConsumer;	f_86171_
FIELD	com/mojang/blaze3d/vertex/VertexMultiConsumer$Double	second	Lcom/mojang/blaze3d/vertex/VertexConsumer;	f_86172_
FIELD	com/mojang/blaze3d/vertex/VertexMultiConsumer$Multiple	delegates	[Lcom/mojang/blaze3d/vertex/VertexConsumer;	f_167071_
FIELD	com/mojang/blaze3d/vertex/VertexSorting	DISTANCE_TO_ORIGIN	Lcom/mojang/blaze3d/vertex/VertexSorting;	f_276450_
FIELD	com/mojang/blaze3d/vertex/VertexSorting	ORTHOGRAPHIC_Z	Lcom/mojang/blaze3d/vertex/VertexSorting;	f_276633_
FIELD	com/mojang/math/Axis	XN	Lcom/mojang/math/Axis;	f_252495_
FIELD	com/mojang/math/Axis	XP	Lcom/mojang/math/Axis;	f_252529_
FIELD	com/mojang/math/Axis	YN	Lcom/mojang/math/Axis;	f_252392_
FIELD	com/mojang/math/Axis	YP	Lcom/mojang/math/Axis;	f_252436_
FIELD	com/mojang/math/Axis	ZN	Lcom/mojang/math/Axis;	f_252393_
FIELD	com/mojang/math/Axis	ZP	Lcom/mojang/math/Axis;	f_252403_
FIELD	com/mojang/math/Constants	DEG_TO_RAD	F	f_142769_
FIELD	com/mojang/math/Constants	EPSILON	F	f_142770_
FIELD	com/mojang/math/Constants	PI	F	f_142767_
FIELD	com/mojang/math/Constants	RAD_TO_DEG	F	f_142768_
FIELD	com/mojang/math/Divisor	denominator	I	f_252516_
FIELD	com/mojang/math/Divisor	mod	I	f_252455_
FIELD	com/mojang/math/Divisor	quotient	I	f_252539_
FIELD	com/mojang/math/Divisor	remainder	I	f_252437_
FIELD	com/mojang/math/Divisor	returnedParts	I	f_252404_
FIELD	com/mojang/math/GivensParameters	cosHalf	F	f_276137_
FIELD	com/mojang/math/GivensParameters	sinHalf	F	f_276143_
FIELD	com/mojang/math/MatrixUtil	G	F	f_252537_
FIELD	com/mojang/math/MatrixUtil	PI_4	Lcom/mojang/math/GivensParameters;	f_276163_
FIELD	com/mojang/math/OctahedralGroup	cayleyTable	[[Lcom/mojang/math/OctahedralGroup;	f_56481_
FIELD	com/mojang/math/OctahedralGroup	inverseTable	[Lcom/mojang/math/OctahedralGroup;	f_56482_
FIELD	com/mojang/math/OctahedralGroup	invertX	Z	f_56476_
FIELD	com/mojang/math/OctahedralGroup	invertY	Z	f_56478_
FIELD	com/mojang/math/OctahedralGroup	invertZ	Z	f_56479_
