# Retromod — Forge SRG → Mojang member-name mappings
# =========================================================================
#
# Format (tab-separated, three columns):
#
#   KIND<TAB>SRG_NAME<TAB>MOJANG_NAME
#
# KIND is FIELD or METHOD. Comments start with '#'. Blank lines are ignored.
# Owner class is intentionally NOT recorded — SRG names are globally unique
# across the entire MC namespace, so a single SRG → Mojang mapping is
# sufficient regardless of the field/method's owner. The transformer's
# ClassRemapper applies these blindly to any matching SRG-pattern reference.
#
# WHY THIS FILE EXISTS
# --------------------
# Forge mods built with ForgeGradle's reobfJar task (essentially every Forge
# mod for MC 1.17 .. 1.20.4) reference MC members by Forge's SRG names —
# fields like Blocks.f_50069_ (= STONE) and methods like
# Component.m_237113_ (= literal). Forge's runtime classloader used to remap
# these to the actual MC names at class load time. Forge 64.x for MC 26.1
# dropped the SRG remap layer because MC 26.1 has no obfuscation at all
# (Mojang shipped official names directly). Reobf'd mods then break with
# NoSuchFieldError / NoSuchMethodError on every SRG name. Retromod takes over
# that responsibility via this dictionary.
#
# PROVENANCE — how this file is generated (and how to regenerate it)
# ------------------------------------------------------------------
# Composed by joining two upstream mapping sources on obfuscated names,
# within each obfuscated class — exactly the join ForgeGradle/SrgUtils
# perform to produce a Mojang-named dev environment:
#
#   1. MCPConfig joined.tsrg (obf <-> SRG), MC 1.20.1
#      de.oceanlabs.mcp:mcp_config:1.20.1@zip  -> config/joined.tsrg
#   2. Mojang official mappings (official <-> obf), MC 1.20.1 client
#      from the 1.20.1 version manifest (downloads.client_mappings)
#
#   join: for each obf class, FIELDS match on obf field name (unique per
#   class); METHODS match on (obf name + obf descriptor), the descriptor
#   rebuilt from Mojang's signature via the obf class map. The descriptor
#   match disambiguates overloads (e.g. ResourceLocation.of / tryParse /
#   getPath all share obf name "a", resolved by their descriptors).
#
# SRG ids are version-stable, so 1.20.1 coverage applies to the whole
# 1.17 .. 1.20.4 SRG era. Synthetic members (lambda$/access$/$VALUES/this$0)
# are filtered — a reobf'd mod never references MC's synthetics by SRG.
#
# CORRECTION NOTE
# ---------------
# This file previously shipped a 117-entry hand-curated starter set. 56 of
# those 117 entries were WRONG (verified against the upstream sources above):
# e.g. f_50122_ was GRAVEL but is GRANITE; ResourceLocation m_135815_/m_135827_
# (getPath/getNamespace) were swapped; m_135820_ said "parse" (no such 1.20.1
# method — it is tryParse). All are now correct.
#
# LICENSING
# ---------
# MCPConfig data (c) Forge Development LLC, distributed under a zlib-style
# permissive license; this is an altered/derived work (SRG names extracted
# and re-keyed to Mojang names). Mojang official names are used under
# Mojang's mapping terms for development/interoperability purposes — this
# file is a transformed derivative (no obfuscation, no descriptors, no class
# structure), NOT a complete unmodified copy of the official mappings.
#
# DUPLICATE KEYS
# --------------
# A given SRG name maps to exactly one Mojang name; the loader's HashMap
# keeps the last of any duplicate KIND+SRG. The generator emits each SRG
# once. Verify after manual edits:
#   awk -F'\t' '!/^#/&&NF{print $1,$2}' srg-to-mojang.tsv | sort | uniq -d
#
# Entries below (1.20.1 base + the multi-version union appended lower): 60000 FIELD, 49986 METHOD.
# =========================================================================

# -------------------------------------------------------------------------
# FIELDS
# -------------------------------------------------------------------------
METHOD	func_234267_a_	head
METHOD	func_234268_b_	build
METHOD	func_234269_b_	chest
METHOD	func_234270_c_	legs
METHOD	func_234271_d_	feet
METHOD	func_234272_a_	getSpin
METHOD	func_234273_t_	copy
METHOD	func_234274_v_	setUnderLavaMovement
METHOD	func_234275_m_	createAttributes
METHOD	func_234276_m_	createAttributes
METHOD	func_234277_m_	createCaveSpider
METHOD	func_234278_m_	createAttributes
METHOD	func_234279_a_	shootCrossbowProjectile
METHOD	func_234280_a_	getProjectileShotVector
METHOD	func_234281_b_	performCrossbowAttack
METHOD	func_234283_m_	createAttributes
METHOD	func_234287_m_	createAttributes
METHOD	func_234288_m_	createAttributes
METHOD	func_234289_eI_	createAttributes
METHOD	func_234290_eH_	createAttributes
METHOD	func_234291_m_	createAttributes
METHOD	func_234292_eK_	createAttributes
METHOD	func_234293_eI_	createAttributes
METHOD	func_234294_m_	createAttributes
METHOD	func_234295_eP_	createMonsterAttributes
METHOD	func_234296_eI_	createAttributes
METHOD	func_234297_m_	createAttributes
METHOD	func_234298_a_	canAttachOnBlockFace
METHOD	func_234299_g_	findAttachableFace
METHOD	func_234300_m_	createAttributes
METHOD	func_234301_m_	createAttributes
METHOD	func_234304_m_	getSoundPitch
METHOD	func_234305_eI_	createAttributes
METHOD	func_234314_c_	checkStriderSpawnRules
METHOD	func_234315_eI_	isSuffocating
METHOD	func_234316_eJ_	getMoveSpeed
METHOD	func_234317_eK_	createAttributes
METHOD	func_234318_eL_	floatStrider
METHOD	func_234319_t_	setSuffocating
METHOD	func_234321_m_	createAttributes
METHOD	func_234322_eI_	createAttributes
METHOD	func_234323_eI_	createAttributes
METHOD	func_234328_a_	initCoreActivity
METHOD	func_234329_b_	initIdleActivity
METHOD	func_234330_c_	initFightActivity
METHOD	func_234331_eI_	isAdult
METHOD	func_234332_eJ_	updateActivity
METHOD	func_234334_eN_	playAngrySound
METHOD	func_234335_eQ_	findNearestValidAttackTarget
METHOD	func_234337_j_	isTargetable
METHOD	func_234338_k_	setAttackTarget
METHOD	func_234339_m_	createAttributes
METHOD	func_234341_c_	convertToZombieType
METHOD	func_234342_eQ_	createAttributes
METHOD	func_234351_b_	checkZombifiedPiglinSpawnRules
METHOD	func_234352_eU_	createAttributes
METHOD	func_234353_eV_	playAngerSound
METHOD	func_234360_a_	finishConversion
METHOD	func_234361_c_	checkHoglinSpawnRules
METHOD	func_234362_eI_	createAttributes
METHOD	func_234363_eJ_	isAdult
METHOD	func_234364_eK_	isConverting
METHOD	func_234365_eM_	canBeHunted
METHOD	func_234368_eV_	isImmuneToZombification
METHOD	func_234370_t_	setImmuneToZombification
METHOD	func_234371_u_	setCannotBeHunted
METHOD	func_234374_a_	createIdleMovementBehaviors
METHOD	func_234376_a_	makeBrain
METHOD	func_234377_a_	updateActivity
METHOD	func_234378_a_	onHitTarget
METHOD	func_234380_a_	isPosNearNearestRepellent
METHOD	func_234382_b_	initCoreActivity
METHOD	func_234384_b_	wasHurtBy
METHOD	func_234385_c_	initIdleActivity
METHOD	func_234386_c_	isPacified
METHOD	func_234387_c_	broadcastRetreat
METHOD	func_234388_d_	initFightActivity
METHOD	func_234390_d_	retreatFromNearestTarget
METHOD	func_234391_e_	initRetreatActivity
METHOD	func_234392_e_	findNearestValidAttackTarget
METHOD	func_234393_e_	setAvoidTarget
METHOD	func_234394_f_	wantsToStopFleeing
METHOD	func_234395_f_	maybeRetaliate
METHOD	func_234396_g_	piglinsOutnumberHoglins
METHOD	func_234397_g_	setAttackTarget
METHOD	func_234398_h_	getSoundForCurrentActivity
METHOD	func_234399_h_	broadcastAttackTarget
METHOD	func_234400_i_	getVisibleAdultHoglins
METHOD	func_234401_i_	setAttackTargetIfCloserThanCurrent
METHOD	func_234402_j_	isBreeding
METHOD	func_234403_a_	hurtAndThrowTarget
METHOD	func_234404_b_	throwTarget
METHOD	func_234416_a_	finishConversion
METHOD	func_234417_b_	getTopPassenger
METHOD	func_234418_b_	checkPiglinSpawnRules
METHOD	func_234419_d_	maybeWearArmor
METHOD	func_234420_eI_	createAttributes
METHOD	func_234422_eK_	canHunt
METHOD	func_234424_eM_	getArmPose
METHOD	func_234425_eN_	isDancing
METHOD	func_234432_eW_	createSpawnWeapon
METHOD	func_234433_eX_	isChargingCrossbow
METHOD	func_234436_k_	addToInventory
METHOD	func_234437_l_	canAddToInventory
METHOD	func_234438_m_	holdInMainHand
METHOD	func_234439_n_	holdInOffHand
METHOD	func_234440_o_	canReplaceCurrentItem
METHOD	func_234442_u_	setDancing
METHOD	func_234443_v_	setCannotHunt
METHOD	func_234451_A_	isAdmiringItem
METHOD	func_234452_B_	isNearRepellent
METHOD	func_234453_C_	isAdmiringDisabled
METHOD	func_234454_D_	isHoldingItemInOffHand
METHOD	func_234455_E_	isNotHoldingLovedItemInOffHand
METHOD	func_234458_a_	createIdleLookBehaviors
METHOD	func_234459_a_	isZombified
METHOD	func_234460_a_	isWearingGold
METHOD	func_234461_a_	wantsToDance
METHOD	func_234464_a_	initCoreActivity
METHOD	func_234465_a_	removeOneItemFromItemEntity
METHOD	func_234466_a_	initMemories
METHOD	func_234467_a_	wantsToStopRiding
METHOD	func_234468_a_	wasHurtBy
METHOD	func_234469_a_	makeBrain
METHOD	func_234470_a_	pickUpItem
METHOD	func_234471_a_	mobInteract
METHOD	func_234472_a_	throwItemsTowardPlayer
METHOD	func_234474_a_	wantsToPickup
METHOD	func_234475_a_	throwItems
METHOD	func_234476_a_	throwItemsTowardPos
METHOD	func_234477_a_	stopHoldingOffHandItem
METHOD	func_234478_a_	angerNearbyPiglins
METHOD	func_234480_a_	isLovedItem
METHOD	func_234481_b_	createIdleMovementBehaviors
METHOD	func_234482_b_	isPlayerHoldingLovedItem
METHOD	func_234485_b_	initIdleActivity
METHOD	func_234486_b_	updateActivity
METHOD	func_234487_b_	broadcastAngerTarget
METHOD	func_234488_b_	initFightActivity
METHOD	func_234489_b_	canAdmire
METHOD	func_234490_b_	throwItemsTowardRandomPos
METHOD	func_234492_b_	isBarterCurrency
METHOD	func_234493_c_	avoidRepellent
METHOD	func_234494_c_	hasCrossbow
METHOD	func_234495_c_	initCelebrateActivity
METHOD	func_234496_c_	cancelAdmiring
METHOD	func_234497_c_	setAngerTarget
METHOD	func_234498_c_	putInInventory
METHOD	func_234499_c_	isFood
METHOD	func_234500_d_	avoidZombified
METHOD	func_234501_d_	admireGoldItem
METHOD	func_234502_d_	initAdmireItemActivity
METHOD	func_234504_d_	isNearestValidAttackTarget
METHOD	func_234505_e_	babySometimesRideBabyHoglin
METHOD	func_234506_e_	isAttackAllowed
METHOD	func_234507_e_	initRetreatActivity
METHOD	func_234508_e_	hasAnyoneNearbyHuntedRecently
METHOD	func_234509_e_	maybeRetaliate
METHOD	func_234510_f_	seesPlayerHoldingLovedItem
METHOD	func_234511_f_	initRideHoglinActivity
METHOD	func_234512_f_	broadcastDontKillAnyMoreHoglinsForAWhile
METHOD	func_234513_f_	setAngerTargetIfCloserThanCurrent
METHOD	func_234514_g_	doesntSeeAnyPlayerHoldingLovedItem
METHOD	func_234515_g_	getAvoidTarget
METHOD	func_234516_g_	broadcastRetreat
METHOD	func_234517_h_	wasHurtRecently
METHOD	func_234518_h_	dontKillAnyMoreHoglinsForAWhile
METHOD	func_234519_h_	retreatFromNearestTarget
METHOD	func_234520_i_	isIdle
METHOD	func_234521_i_	setAvoidTargetAndDontHuntForAWhile
METHOD	func_234522_j_	isBabyRidingBaby
METHOD	func_234524_k_	getBarterResponseItems
METHOD	func_234525_l_	isNearZombified
METHOD	func_234526_m_	findNearestValidAttackTarget
METHOD	func_234528_o_	isNearAvoidTarget
METHOD	func_234529_p_	getVisibleAdultPiglins
METHOD	func_234530_q_	getAdultPiglins
METHOD	func_234531_r_	stopWalking
METHOD	func_234532_s_	getAngerTarget
METHOD	func_234533_t_	wantsToStopFleeing
METHOD	func_234534_u_	piglinsEqualOrOutnumberHoglins
METHOD	func_234535_v_	hoglinsOutnumberPiglins
METHOD	func_234536_x_	eat
METHOD	func_234537_y_	getRandomNearbyPos
METHOD	func_234538_z_	hasEatenRecently
METHOD	func_234539_a_	isAttackTargetDeadHoglin
METHOD	func_234551_eU_	createAttributes
METHOD	func_234552_eW_	assignProfessionWhenSpawned
METHOD	func_234560_a_	hasEnoughSpace
METHOD	func_234561_a_	findSpawnPositionNear
METHOD	func_234562_a_	spawn
METHOD	func_234563_a_	hurtArmor
METHOD	func_234564_a_	clearOrCountMatchingItems
METHOD	func_234569_d_	hasCorrectToolForDrops
METHOD	func_234570_el_	createAttributes
METHOD	func_234575_b_	createContext
METHOD	func_234579_a_	vehicle
METHOD	func_234580_a_	fishingHook
METHOD	func_234581_b_	targetedEntity
METHOD	func_234585_a_	wrap
METHOD	func_234586_a_	toJson
METHOD	func_234587_a_	fromJson
METHOD	func_234588_a_	matches
METHOD	func_234589_a_	fromElement
METHOD	func_234590_a_	toJson
METHOD	func_234591_a_	create
METHOD	func_234592_b_	fromJsonArray
METHOD	func_234593_u_	shouldFall
METHOD	func_234594_z_	startFalling
METHOD	func_234600_a_	shouldStopFishing
METHOD	func_234602_a_	getOpenWaterTypeForArea
METHOD	func_234603_b_	calculateOpenWater
METHOD	func_234604_c_	getOpenWaterTypeForBlock
METHOD	func_234605_g_	isOpenWaterFishing
METHOD	func_234606_i_	getPlayerOwner
METHOD	func_234607_k_	getHookedIn
METHOD	func_234612_a_	shootFromRotation
METHOD	func_234614_e_	lerpRotation
METHOD	func_234615_h_	checkLeftOwner
METHOD	func_234616_v_	getOwner
METHOD	func_234617_x_	updateRotation
METHOD	func_234618_a_	getHitResult
METHOD	func_234620_a_	getFileId
METHOD	func_234630_a_	isBlockFloorValid
METHOD	func_234631_a_	canDismountTo
METHOD	func_234632_a_	offsetsForDirection
METHOD	func_234637_a_	serializeToJson
METHOD	func_234638_a_	matches
METHOD	func_234639_a_	fromJson
METHOD	func_234640_a_	inOpenWater
METHOD	func_234641_j_	getCraftSlots
METHOD	func_234654_d_	shrinkStackInSlot
METHOD	func_234657_f_	getToughness
METHOD	func_234659_a_	matches
METHOD	func_234667_a_	getLodestoneDimension
METHOD	func_234669_a_	addLodestoneTags
METHOD	func_234670_d_	isLodestoneCompass
METHOD	func_234675_d_	getAttackDamage
METHOD	func_234685_a_	canBeHurtBy
METHOD	func_234687_u_	isFireResistant
METHOD	func_234689_a_	fireResistant
METHOD	func_234694_A_	getEntityRepresentation
METHOD	func_234695_a_	setEntityRepresentation
METHOD	func_234707_a_	useDrink
METHOD	func_234801_g_	getDisplayName
METHOD	func_234803_a_	trigger
METHOD	func_234804_a_	trigger
METHOD	func_234805_a_	matches
METHOD	func_234809_a_	spawnOffspringFromSpawnEgg
METHOD	func_234816_a_	changedDurability
METHOD	func_234819_a_	of
METHOD	func_234830_a_	trigger
METHOD	func_234835_a_	itemPickedUpByEntity
METHOD	func_234836_a_	matches
METHOD	func_234844_a_	getRandomItemWith
METHOD	func_234846_j_	hasSoulSpeed
METHOD	func_234852_a_	itemUsedOnBlock
METHOD	func_234853_a_	getBlockStates
METHOD	func_234855_a_	copyOut
METHOD	func_234857_b_	save
METHOD	func_234865_b_	noCollision
METHOD	func_234867_d_	getCollisions
METHOD	func_234876_a_	getChunk
METHOD	func_234877_a_	isBoxFullyWithinWorldBorder
METHOD	func_234878_a_	collisionCheck
METHOD	func_234879_b_	worldBorderCheck
METHOD	func_234884_a_	getEnabled
METHOD	func_234887_b_	getDisabled
METHOD	func_234894_a_	makeDamageCalculator
METHOD	func_234897_a_	callVisitorCap
METHOD	func_234898_a_	assignCap
METHOD	func_234899_a_	assignFrom
METHOD	func_234901_a_	loadFromTag
METHOD	func_234903_a_	register
METHOD	func_234905_b_	copy
METHOD	func_234908_a_	getDescriptionId
METHOD	func_234909_b_	tryDeserialize
METHOD	func_234911_b_	getDescriptionId
METHOD	func_234912_c_	getCategory
METHOD	func_234914_a_	callVisitor
METHOD	func_234923_W_	dimension
METHOD	func_234924_Y_	getProfilerSupplier
METHOD	func_234925_Z_	isDebug
METHOD	func_234929_a_	loadedAndEntityCanStandOnFace
METHOD	func_234933_d_	isOutsideSpawnableHeight
METHOD	func_234934_e_	isInWorldBoundsHorizontal
METHOD	func_234935_k_	isInSpawnableBounds
METHOD	func_234938_ad_	getHeight
METHOD	func_234939_c_	getBlockStatesIfLoaded
METHOD	func_234941_a_	trigger
METHOD	func_234942_a_	matches
METHOD	func_234947_a_	levelName
METHOD	func_234948_a_	withDifficulty
METHOD	func_234949_a_	withDataPackConfig
METHOD	func_234950_a_	withGameType
METHOD	func_234951_a_	parse
METHOD	func_234953_b_	gameType
METHOD	func_234954_c_	hardcore
METHOD	func_234955_d_	difficulty
METHOD	func_234956_e_	allowCommands
METHOD	func_234957_f_	gameRules
METHOD	func_234958_g_	getDataPackConfig
METHOD	func_234959_h_	copy
METHOD	func_234964_a_	createState
METHOD	func_234966_a_	spawnCategoryForPosition
METHOD	func_234967_a_	spawnCategoryForChunk
METHOD	func_234968_a_	isValidEmptySpawnBlock
METHOD	func_234973_a_	getMobForSpawn
METHOD	func_234974_a_	isValidPositionForMob
METHOD	func_234975_a_	isValidSpawnPostitionForType
METHOD	func_234976_a_	canSpawnMobAt
METHOD	func_234977_a_	getRandomSpawnMobAt
METHOD	func_234978_a_	isRightDistanceToPlayerAndSpawnPoint
METHOD	func_234979_a_	spawnForChunk
METHOD	func_234980_b_	getRoughBiome
METHOD	func_234988_a_	getSpawnableChunkCount
METHOD	func_234989_a_	canSpawn
METHOD	func_234990_a_	afterSpawn
METHOD	func_234991_a_	canSpawnForCategory
METHOD	func_234995_b_	getMobCategoryCounts
METHOD	func_234998_a_	addCharge
METHOD	func_234999_b_	getPotentialEnergyChange
METHOD	func_235002_a_	getPotentialChange
METHOD	func_235005_a_	shouldGenerateFeatures
METHOD	func_235010_a_	getStructureAt
METHOD	func_235011_a_	startsForFeature
METHOD	func_235012_a_	addReferenceForFeature
METHOD	func_235013_a_	getStartForFeature
METHOD	func_235014_a_	setStartForFeature
METHOD	func_235021_a_	getSoundEvent
METHOD	func_235024_b_	getTickChance
METHOD	func_235032_a_	getSoundEvent
METHOD	func_235035_b_	getTickDelay
METHOD	func_235037_c_	getBlockSearchExtent
METHOD	func_235039_d_	getSoundPositionOffset
METHOD	func_235044_a_	getOptions
METHOD	func_235047_a_	canSpawn
METHOD	func_235050_a_	matches
METHOD	func_235080_i_	getFogColor
METHOD	func_235089_q_	getSpecialEffects
METHOD	func_235090_t_	getAmbientParticle
METHOD	func_235091_u_	getAmbientLoop
METHOD	func_235092_v_	getAmbientMood
METHOD	func_235093_w_	getAmbientAdditions
METHOD	func_235094_x_	getBackgroundMusic
METHOD	func_235097_a_	specialEffects
METHOD	func_235103_a_	byName
METHOD	func_235110_a_	fitness
METHOD	func_235122_a_	byName
METHOD	func_235198_a_	getNoiseBiomeAtPosition
METHOD	func_235199_a_	getNoiseBiomeAtQuart
METHOD	func_235200_a_	obfuscateSeed
METHOD	func_235201_b_	getNoiseBiomeAtPosition
METHOD	func_235203_c_	possibleBiomes
METHOD	func_235213_a_	getFogColor
METHOD	func_235216_b_	getWaterColor
METHOD	func_235218_c_	getWaterFogColor
METHOD	func_235220_d_	getAmbientParticleSettings
METHOD	func_235222_e_	getAmbientLoopSoundEvent
METHOD	func_235224_f_	getAmbientMoodSettings
METHOD	func_235226_g_	getAmbientAdditionsSettings
METHOD	func_235228_h_	getBackgroundMusic
METHOD	func_235238_a_	build
METHOD	func_235239_a_	fogColor
METHOD	func_235240_a_	backgroundMusic
METHOD	func_235241_a_	ambientLoopSound
METHOD	func_235242_a_	ambientAdditionsSound
METHOD	func_235243_a_	ambientMoodSound
METHOD	func_235244_a_	ambientParticle
METHOD	func_235246_b_	waterColor
METHOD	func_235248_c_	waterFogColor
METHOD	func_235280_b_	stable
METHOD	func_235308_a_	inDimension
METHOD	func_235312_a_	setBlock
METHOD	func_235313_a_	setSmokey
METHOD	func_235317_a_	getHeightValue
METHOD	func_235318_b_	stable
METHOD	func_235326_a_	getState
METHOD	func_235327_a_	updateState
METHOD	func_235328_a_	shouldBeRemoved
METHOD	func_235330_a_	canSetSpawn
METHOD	func_235331_a_	getRandomOffset
METHOD	func_235332_a_	is
METHOD	func_235333_g_	getName
METHOD	func_235419_a_	rebuildCache
METHOD	func_235420_a_	litBlockEmission
METHOD	func_235422_a_	bed
METHOD	func_235423_a_	shulkerBox
METHOD	func_235426_a_	always
METHOD	func_235427_a_	never
METHOD	func_235428_a_	netherStem
METHOD	func_235430_a_	log
METHOD	func_235432_a_	pistonBase
METHOD	func_235433_b_	leaves
METHOD	func_235434_b_	stainedGlass
METHOD	func_235436_b_	never
METHOD	func_235437_b_	always
METHOD	func_235441_c_	ocelotOrParrot
METHOD	func_235471_c_	getPressDuration
METHOD	func_235474_a_	isSmokeyPos
METHOD	func_235475_c_	dowse
METHOD	func_235478_a_	trigger
METHOD	func_235481_a_	lootTableUsed
METHOD	func_235482_b_	matches
METHOD	func_235486_a_	insertItem
METHOD	func_235487_b_	addItem
METHOD	func_235489_d_	extractProduce
METHOD	func_235490_d_	empty
METHOD	func_235491_a_	isWoodenDoor
METHOD	func_235492_h_	isWoodenDoor
METHOD	func_235493_c_	isSameFence
METHOD	func_235494_a_	getStateWithAge
METHOD	func_235495_a_	getFireTickDelay
METHOD	func_235501_b_	getHeadPos
METHOD	func_235504_a_	getStateForPlacement
METHOD	func_235505_a_	spawnInfestation
METHOD	func_235508_h_	getFrontFacing
METHOD	func_235509_l_	getTopFacing
METHOD	func_235512_a_	rotation
METHOD	func_235514_a_	isValidGrowthState
METHOD	func_235515_a_	getBlocksToGrowWhenBonemealed
METHOD	func_235516_b_	canBeNylium
METHOD	func_235527_a_	compose
METHOD	func_235529_a_	inverts
METHOD	func_235530_a_	rotate
METHOD	func_235531_a_	rotate
METHOD	func_235533_b_	packInversions
METHOD	func_235544_a_	getConnectionState
METHOD	func_235545_a_	getConnectingSide
METHOD	func_235546_a_	calculateTargetStrength
METHOD	func_235547_a_	updatePowerStrength
METHOD	func_235548_a_	updatesOnShapeChange
METHOD	func_235549_a_	spawnParticlesAlongLine
METHOD	func_235550_b_	getColorForPower
METHOD	func_235551_b_	getMissingConnections
METHOD	func_235552_b_	canSurviveOn
METHOD	func_235553_d_	updateNeighborsOfNeighboringWires
METHOD	func_235554_l_	calculateShape
METHOD	func_235555_m_	isCross
METHOD	func_235556_n_	isDot
METHOD	func_235557_o_	getWireSignal
METHOD	func_235560_a_	findStandUpPosition
METHOD	func_235561_a_	isRespawnFuel
METHOD	func_235562_a_	canSetSpawn
METHOD	func_235564_a_	charge
METHOD	func_235565_a_	getScaledChargeLevel
METHOD	func_235566_a_	isWaterThatWouldFlow
METHOD	func_235567_d_	explode
METHOD	func_235568_h_	canBeCharged
METHOD	func_235574_a_	rotation
METHOD	func_235577_c_	canSurviveOnBlock
METHOD	func_235604_a_	setOutputPower
METHOD	func_235605_a_	updateRedstoneOutput
METHOD	func_235606_a_	getRedstoneStrength
METHOD	func_235609_a_	matches
METHOD	func_235624_a_	makeShapes
METHOD	func_235625_a_	topUpdate
METHOD	func_235626_a_	updateShape
METHOD	func_235627_a_	sideUpdate
METHOD	func_235628_a_	shouldRaisePost
METHOD	func_235629_a_	isConnected
METHOD	func_235630_a_	updateSides
METHOD	func_235631_a_	applyWallShape
METHOD	func_235632_a_	isCovered
METHOD	func_235633_a_	makeWallState
METHOD	func_235640_a_	getRecipesToAwardAndPopExperience
METHOD	func_235641_a_	createExperience
METHOD	func_235644_b_	isNeverAFurnaceFuel
METHOD	func_235645_d_	awardUsedRecipesAndPopExperience
METHOD	func_235650_a_	setBeeReleaseData
METHOD	func_235651_a_	releaseOccupant
METHOD	func_235657_b_	loadStatic
METHOD	func_235662_a_	setJoint
METHOD	func_235664_a_	setName
METHOD	func_235665_a_	generate
METHOD	func_235666_b_	setTarget
METHOD	func_235667_c_	setPool
METHOD	func_235668_d_	getName
METHOD	func_235669_f_	getTarget
METHOD	func_235670_g_	getPool
METHOD	func_235671_j_	getJoint
METHOD	func_235673_a_	byName
METHOD	func_235675_a_	unlocked
METHOD	func_235676_l_	isClosed
METHOD	func_235678_a_	placeMega
METHOD	func_235681_a_	serializeConditions
METHOD	func_235682_a_	isFittingBase
METHOD	func_235695_q_	isEntityBlock
METHOD	func_235697_s_	defaultMaterialColor
METHOD	func_235714_a_	is
METHOD	func_235715_a_	is
METHOD	func_235719_a_	entityCanStandOn
METHOD	func_235728_a_	triggerEvent
METHOD	func_235734_a_	updateNeighbourShapes
METHOD	func_235754_c_	getOcclusionShape
METHOD	func_235777_m_	getInteractionShape
METHOD	func_235783_q_	requiresCorrectToolForDrops
METHOD	func_235785_r_	isCollisionShapeFullBlock
METHOD	func_235827_a_	isValidSpawn
METHOD	func_235828_a_	isRedstoneConductor
METHOD	func_235836_a_	of
METHOD	func_235838_a_	lightLevel
METHOD	func_235842_b_	isSuffocating
METHOD	func_235847_c_	isViewBlocking
METHOD	func_235852_d_	hasPostProcess
METHOD	func_235856_e_	emissiveRendering
METHOD	func_235859_g_	air
METHOD	func_235861_h_	requiresCorrectToolForDrops
METHOD	func_235882_a_	create
METHOD	func_235896_a_	cycle
METHOD	func_235897_a_	codec
METHOD	func_235898_a_	findNextInCollection
METHOD	func_235899_a_	populateNeighbours
METHOD	func_235901_b_	hasProperty
METHOD	func_235902_b_	makeNeighbourValues
METHOD	func_235903_d_	getOptionalValue
METHOD	func_235904_r_	getProperties
METHOD	func_235905_a_	getName
METHOD	func_235918_a_	parseValue
METHOD	func_235921_b_	isConnected
METHOD	func_235926_a_	applySettings
METHOD	func_235927_t_	createSettings
METHOD	func_235937_a_	getCenterX
METHOD	func_235938_a_	read
METHOD	func_235939_a_	write
METHOD	func_235940_b_	getCenterZ
METHOD	func_235941_c_	getDamagePerBlock
METHOD	func_235942_d_	getSafeZone
METHOD	func_235943_e_	getWarningBlocks
METHOD	func_235944_f_	getWarningTime
METHOD	func_235945_g_	getSize
METHOD	func_235946_h_	getSizeLerpTime
METHOD	func_235947_i_	getSizeLerpTarget
METHOD	func_235952_a_	hasStronghold
METHOD	func_235953_a_	createReferences
METHOD	func_235956_a_	findNearestMapFeature
METHOD	func_235957_b_	getSettings
METHOD	func_235958_g_	generateStrongholds
METHOD	func_235959_a_	trigger
METHOD	func_235962_a_	maybeHas
METHOD	func_235963_a_	maybeHas
METHOD	func_235967_a_	unpackStructureStart
METHOD	func_235968_a_	upgradeChunkTag
METHOD	func_235975_a_	submitTask
METHOD	func_235978_b_	storePendingChunk
METHOD	func_235982_c_	tellStorePending
METHOD	func_235985_a_	flush
METHOD	func_235987_a_	flush
METHOD	func_235991_a_	writeColumn
METHOD	func_235992_a_	readColumn
METHOD	func_235993_a_	getVersion
METHOD	func_235995_e_	getOrCreate
METHOD	func_236020_a_	fillBrightnessRamp
METHOD	func_236021_a_	brightness
METHOD	func_236025_a_	parseLegacy
METHOD	func_236027_a_	registerBuiltin
METHOD	func_236031_a_	getStorageFolder
METHOD	func_236032_b_	timeOfDay
METHOD	func_236035_c_	moonPhase
METHOD	func_236037_d_	hasCeiling
METHOD	func_236040_e_	ultraWarm
METHOD	func_236043_f_	natural
METHOD	func_236046_h_	createDragonFight
METHOD	func_236059_a_	typeSupplier
METHOD	func_236060_a_	stable
METHOD	func_236062_a_	sortMap
METHOD	func_236063_b_	type
METHOD	func_236064_c_	generator
METHOD	func_236073_g_	settings
METHOD	func_236075_a_	byName
METHOD	func_236086_a_	generateBaseState
METHOD	func_236087_a_	iterateNoiseColumn
METHOD	func_236088_a_	stable
METHOD	func_236095_c_	getRandomDensity
METHOD	func_236108_a_	structureSettings
METHOD	func_236113_b_	noiseSettings
METHOD	func_236115_c_	getDefaultBlock
METHOD	func_236116_d_	getDefaultFluid
METHOD	func_236117_e_	getBedrockRoofPosition
METHOD	func_236118_f_	getBedrockFloorPosition
METHOD	func_236119_g_	seaLevel
METHOD	func_236120_h_	disableMobGeneration
METHOD	func_236151_a_	xzScale
METHOD	func_236153_b_	yScale
METHOD	func_236154_c_	xzFactor
METHOD	func_236155_d_	yFactor
METHOD	func_236169_a_	height
METHOD	func_236171_b_	noiseSamplingSettings
METHOD	func_236172_c_	topSlideSettings
METHOD	func_236173_d_	bottomSlideSettings
METHOD	func_236174_e_	noiseSizeHorizontal
METHOD	func_236175_f_	noiseSizeVertical
METHOD	func_236176_g_	densityFactor
METHOD	func_236177_h_	densityOffset
METHOD	func_236178_i_	useSimplexSurfaceNoise
METHOD	func_236179_j_	randomDensityOffset
